7.708262959346178222e-01 1.992048875949358422e+00 1.880524501218907352e+00 2.047474550419384087e+00 3.894517874882340802e+00 3.652125302369919613e+00 3.487815180441730778e+00
7.785819798516768753e-01 2.062710075841356794e+00 1.944884887382527738e+00 2.121322009974714096e+00 3.944132681194382872e+00 3.697559872421827709e+00 3.530442540850565525e+00
7.864156977348040201e-01 2.138918679093442243e+00 2.014532914496057092e+00 2.201037303782777510e+00 3.994467000130200063e+00 3.743655902482199593e+00 3.573693130071556645e+00
7.943282347242816011e-01 2.221027547941962776e+00 2.089810993021070207e+00 2.286994103533617206e+00 4.045527839525810521e+00 3.790419998340830432e+00 3.617573286257079523e+00
8.023203838600955207e-01 2.309408832448257343e+00 2.171080395576302280e+00 2.379586477477043882e+00 4.097322176176441566e+00 3.837858749085743426e+00 3.662089340017803618e+00
8.103929461614213237e-01 2.404454928854650841e+00 2.258722197788460839e+00 2.479229902273585306e+00 4.149856951223178214e+00 3.885978723230064436e+00 3.707247611020666689e+00
8.185467307069026477e-01 2.506579482740913800e+00 2.353138263220952542e+00 2.586362322086175336e+00 4.203139065401005681e+00 3.934786464717652255e+00 3.753054404476698913e+00
8.267825547157442445e-01 2.616218438993105799e+00 2.454752274362467013e+00 2.701445257032109026e+00 4.257175374146663138e+00 3.984288488805980855e+00 3.799516007517475646e+00
8.351012436296183505e-01 2.733831140684432004e+00 2.564010811743971718e+00 2.824964963206908930e+00 4.311972682564422676e+00 4.034491277824383104e+00 3.846638685458200868e+00
8.435036311953937327e-01 2.859901479059451912e+00 2.681384483343251635e+00 2.957433646588704779e+00 4.367537784809796264e+00 4.085401315738641514e+00 3.894428714026032967e+00
8.519905595487019534e-01 2.994939096908809439e+00 2.807369106530273051e+00 3.099390733232090245e+00 4.423878044814409272e+00 4.137025595493229346e+00 3.942892849606913774e+00
8.605628792983366360e-01 3.139480647720973572e+00 2.942486944904941559e+00 3.251404198265440471e+00 4.481001261669271152e+00 4.189371500906280410e+00 3.992038219557952683e+00
8.692214496115090450e-01 3.294091113101859314e+00 3.087288002481540339e+00 3.414071956315204215e+00 4.538915233573093566e+00 4.242446425610269856e+00 4.041871969107239337e+00
8.779671382999585383e-01 3.459365181061389460e+00 3.242351377780881894e+00 3.588023316094776760e+00 4.597627743811830037e+00 4.296257760924979685e+00 4.092401250301410442e+00
8.868008219069282161e-01 3.635928687879186771e+00 3.408286680502736310e+00 3.773920502014558753e+00 4.657146556951908600e+00 4.350812892655340214e+00 4.143633219227523590e+00
8.957233857950206435e-01 3.824440126379517579e+00 3.585735513567469557e+00 3.972460245793878020e+00 4.717479414918519964e+00 4.406119197786945385e+00 4.195575033142015187e+00
9.047357242349296502e-01 4.025592223568327022e+00 3.775373023436923159e+00 4.184375451184832784e+00 4.778634032957397970e+00 4.462184041078335994e+00 4.248233847505512806e+00
9.138387404950713000e-01 4.240113590713916025e+00 3.977909521751070709e+00 4.410436935053249741e+00 4.840618095478963490e+00 4.519014771548212295e+00 4.301616812921777111e+00
9.230333469321144735e-01 4.468770449085769592e+00 4.194092181448741741e+00 4.651455248202272408e+00 4.903439251783009212e+00 4.576618718856346746e+00 4.355731071979541014e+00
9.323204650824244988e-01 4.712368434706181830e+00 4.424706810678431523e+00 4.908282579471153539e+00 4.967105111662947436e+00 4.635003189576651472e+00 4.410583755995637567e+00
9.417010257544207175e-01 4.971754485613643304e+00 4.670579707947751125e+00 5.181814746794278115e+00 5.031623240888147386e+00 4.694175463361185408e+00 4.466181981658203348e+00
9.511759691218705237e-01 5.247818815289583050e+00 4.932579602110621408e+00 5.472993279065455852e+00 5.097001156563150559e+00 4.754142788993617863e+00 4.522532847568271563e+00
9.607462448181181003e-01 5.541496976057226576e+00 5.211619680946149913e+00 5.782807592818415721e+00 5.163246322362624596e+00 4.814912380331013431e+00 4.579643430678851601e+00
9.704128120312611738e-01 5.853772016426089131e+00 5.508659712245891349e+00 6.112297267907523590e+00 5.230366143641028032e+00 4.876491412132637038e+00 4.637520782629795946e+00
9.801766396002902226e-01 6.185676736527810249e+00 5.824708261495857187e+00 6.462554426554266485e+00 5.298367962415656329e+00 4.938887015774622746e+00 4.696171925977387751e+00
9.900387061121853627e-01 6.538296045967203263e+00 6.160825010415381442e+00 6.834726220312080436e+00 5.367259048914427844e+00 5.002106264308595840e+00 4.755603831550780036e+00
1.000000000000000000e+00 6.912769428599998101e+00 6.518123180800004413e+00 7.230017429699995724e+00 5.437046581689984670e+00 5.066156121400974932e+00 4.815823331625092685e+00
